time,voltage,stim
240.725,-81.98621,0.0
240.75,-81.98545,0.0
240.775,-81.98468,0.0
240.8,-81.98391,0.0
240.825,-81.98314,0.0
240.85,-81.98236,0.0
240.875,-81.98158,0.0
240.9,-81.980804,0.0
240.925,-81.98002,0.0
240.95,-81.97923,0.0
240.975,-81.97845,0.0
241.0,-81.97765,0.0
241.025,-81.97686,0.0
241.05,-81.97606,0.0
241.075,-81.975266,0.0
241.1,-81.974464,0.0
241.125,-81.973656,0.0
241.15,-81.972855,0.0
241.175,-81.97204,0.0
241.2,-81.97123,0.0
241.225,-81.97041,0.0
241.25,-81.9696,0.0
241.275,-81.96878,0.0
241.3,-81.96796,0.0
241.325,-81.96713,0.0
241.35,-81.96631,0.0
241.375,-81.96548,0.0
241.4,-81.964645,0.0
241.425,-81.96381,0.0
241.45,-81.962975,0.0
241.475,-81.962135,0.0
241.5,-81.961296,0.0
241.525,-81.96045,0.0
241.55,-81.9596,0.0
241.575,-81.958755,0.0
241.6,-81.95791,0.0
241.625,-81.957054,0.0
241.65,-81.9562,0.0
241.675,-81.95534,0.0
241.7,-81.954475,0.0
241.725,-81.95361,0.0
241.75,-81.95275,0.0
241.775,-81.95188,0.0
241.8,-81.95101,0.0
241.825,-81.95014,0.0
241.85,-81.949265,0.0
241.875,-81.94839,0.0
241.9,-81.94751,0.0
241.925,-81.946625,0.0
241.95,-81.94574,0.0
241.975,-81.944855,0.0
242.0,-81.94396,0.0
242.025,-81.94308,0.0
242.05,-81.942184,0.0
242.075,-81.941284,0.0
242.1,-81.940384,0.0
242.125,-81.93948,0.0
242.15,-81.93858,0.0
242.175,-81.937675,0.0
242.2,-81.936775,0.0
242.225,-81.93586,0.0
242.25,-81.93495,0.0
242.275,-81.93404,0.0
242.3,-81.93312,0.0
242.325,-81.932205,0.0
242.35,-81.93128,0.0
242.375,-81.93036,0.0
242.4,-81.929436,0.0
242.425,-81.928505,0.0
242.45,-81.927574,0.0
242.475,-81.92664,0.0
242.5,-81.92571,0.0
242.525,-81.924774,0.0
242.55,-81.923836,0.0
242.575,-81.9229,0.0
242.6,-81.92195,0.0
242.625,-81.921005,0.0
242.65,-81.92006,0.0
242.675,-81.91911,0.0
242.7,-81.91816,0.0
242.725,-81.917206,0.0
242.75,-81.91625,0.0
242.775,-81.91529,0.0
242.8,-81.91433,0.0
242.825,-81.91337,0.0
242.85,-81.91241,0.0
242.875,-81.91144,0.0
242.9,-81.91047,0.0
242.925,-81.9095,0.0
242.95,-81.90853,0.0
242.975,-81.907555,0.0
243.0,-81.90658,0.0
243.025,-81.9056,0.0
243.05,-81.90462,0.0
243.075,-81.90363,0.0
243.1,-81.90265,0.0
243.125,-81.901665,0.0
243.15,-81.90067,0.0
243.175,-81.89968,0.0
243.2,-81.89869,0.0
243.225,-81.89769,0.0
243.25,-81.8967,0.0
243.275,-81.8957,0.0
243.3,-81.89469,0.0
243.325,-81.89369,0.0
243.35,-81.892685,0.0
243.375,-81.89168,0.0
243.4,-81.89067,0.0
243.425,-81.889656,0.0
243.45,-81.88864,0.0
243.475,-81.88763,0.0
243.5,-81.88661,0.0
243.525,-81.88559,0.0
243.55,-81.884575,0.0
243.575,-81.88355,0.0
243.6,-81.88252,0.0
243.625,-81.8815,0.0
243.65,-81.88047,0.0
243.675,-81.87944,0.0
243.7,-81.8784,0.0
243.725,-81.87737,0.0
243.75,-81.876335,0.0
243.775,-81.87529,0.0
243.8,-81.87425,0.0
243.825,-81.87321,0.0
243.85,-81.87217,0.0
243.875,-81.87112,0.0
243.9,-81.87007,0.0
243.925,-81.86902,0.0
243.95,-81.86797,0.0
243.975,-81.86691,0.0
244.0,-81.86586,0.0
244.025,-81.86481,0.0
244.05,-81.86375,0.0
244.075,-81.862686,0.0
244.1,-81.86162,0.0
244.125,-81.86056,0.0
244.15,-81.85949,0.0
244.175,-81.85842,0.0
244.2,-81.85735,0.0
244.225,-81.85628,0.0
244.25,-81.8552,0.0
244.275,-81.854126,0.0
244.3,-81.85305,0.0
244.325,-81.851974,0.0
244.35,-81.85089,0.0
244.375,-81.84981,0.0
244.4,-81.848724,0.0
244.425,-81.84763,0.0
244.45,-81.84655,0.0
244.475,-81.84546,0.0
244.5,-81.84437,0.0
244.525,-81.84327,0.0
244.55,-81.84218,0.0
244.575,-81.84108,0.0
244.6,-81.83998,0.0
244.625,-81.83888,0.0
244.65,-81.837776,0.0
244.675,-81.83668,0.0
244.7,-81.83557,0.0
244.725,-81.834465,0.0
244.75,-81.83335,0.0
244.775,-81.832245,0.0
244.8,-81.83113,0.0
244.825,-81.83002,0.0
244.85,-81.8289,0.0
244.875,-81.82778,0.0
244.9,-81.82666,0.0
244.925,-81.82554,0.0
244.95,-81.82442,0.0
244.975,-81.823296,0.0
245.0,-81.82217,0.0
245.025,-81.821045,0.0
245.05,-81.819916,0.0
245.075,-81.81878,0.0
245.1,-81.81765,0.0
245.125,-81.81651,0.0
245.15,-81.81538,0.0
245.175,-81.81424,0.0
245.2,-81.8131,0.0
245.225,-81.811966,0.0
245.25,-81.81082,0.0
245.275,-81.80968,0.0
245.3,-81.80853,0.0
245.325,-81.80739,0.0
245.35,-81.80624,0.0
245.375,-81.805084,0.0
245.4,-81.80393,0.0
245.425,-81.80278,0.0
245.45,-81.80163,0.0
245.475,-81.80047,0.0
245.5,-81.79931,0.0
245.525,-81.79815,0.0
245.55,-81.79699,0.0
245.575,-81.79583,0.0
245.6,-81.79466,0.0
245.625,-81.7935,0.0
245.65,-81.792336,0.0
245.675,-81.79116,0.0
245.7,-81.78999,0.0
245.725,-81.78882,0.0
245.75,-81.78765,0.0
245.775,-81.786476,0.0
245.8,-81.78529,0.0
245.825,-81.78412,0.0
245.85,-81.78294,0.0
245.875,-81.78176,0.0
245.9,-81.78058,0.0
245.925,-81.779396,0.0
245.95,-81.778206,0.0
245.975,-81.77702,0.0
246.0,-81.77583,0.0
246.025,-81.77464,0.0
246.05,-81.77345,0.0
246.075,-81.77226,0.0
246.1,-81.771065,0.0
246.125,-81.769875,0.0
246.15,-81.76868,0.0
246.175,-81.76748,0.0
246.2,-81.76627,0.0
246.225,-81.765076,0.0
246.25,-81.76387,0.0
246.275,-81.76267,0.0
246.3,-81.76147,0.0
246.325,-81.760254,0.0
246.35,-81.75905,0.0
246.375,-81.75784,0.0
246.4,-81.75663,0.0
246.425,-81.75542,0.0
246.45,-81.7542,0.0
246.475,-81.75299,0.0
246.5,-81.75177,0.0
246.525,-81.75056,0.0
246.55,-81.74934,0.0
246.575,-81.748116,0.0
246.6,-81.746895,0.0
246.625,-81.74567,0.0
246.65,-81.744446,0.0
246.675,-81.74322,0.0
246.7,-81.74199,0.0
246.725,-81.74076,0.0
246.75,-81.73953,0.0
246.775,-81.738304,0.0
246.8,-81.73707,0.0
246.825,-81.73583,0.0
246.85,-81.734604,0.0
246.875,-81.73336,0.0
246.9,-81.732124,0.0
246.925,-81.73089,0.0
246.95,-81.729645,0.0
246.975,-81.72841,0.0
247.0,-81.727165,0.0
247.025,-81.72592,0.0
247.05,-81.72467,0.0
247.075,-81.72343,0.0
247.1,-81.722176,0.0
247.125,-81.72093,0.0
247.15,-81.71968,0.0
247.175,-81.71843,0.0
247.2,-81.71717,0.0
247.225,-81.71592,0.0
247.25,-81.71467,0.0
247.275,-81.71341,0.0
247.3,-81.71215,0.0
247.325,-81.71089,0.0
247.35,-81.70963,0.0
247.375,-81.70837,0.0
247.4,-81.70711,0.0
247.425,-81.70584,0.0
247.45,-81.704575,0.0
247.475,-81.70331,0.0
247.5,-81.70204,0.0
247.525,-81.700775,0.0
247.55,-81.6995,0.0
247.575,-81.698235,0.0
247.6,-81.69696,0.0
247.625,-81.69569,0.0
247.65,-81.69441,0.0
247.675,-81.69314,0.0
247.7,-81.69186,0.0
247.725,-81.69058,0.0
247.75,-81.6893,0.0
247.775,-81.68802,0.0
247.8,-81.68674,0.0
247.825,-81.685455,0.0
247.85,-81.68417,0.0
247.875,-81.68289,0.0
247.9,-81.6816,0.0
247.925,-81.68031,0.0
247.95,-81.67902,0.0
247.975,-81.677734,0.0
248.0,-81.676445,0.0
248.025,-81.675156,0.0
248.05,-81.67387,0.0
248.075,-81.67257,0.0
248.1,-81.67127,0.0
248.125,-81.669975,0.0
248.15,-81.66868,0.0
248.175,-81.66738,0.0
248.2,-81.666084,0.0
248.225,-81.66478,0.0
248.25,-81.66348,0.0
248.275,-81.66218,0.0
248.3,-81.66087,0.0
248.325,-81.65957,0.0
248.35,-81.658264,0.0
248.375,-81.65696,0.0
248.4,-81.65565,0.0
248.425,-81.65434,0.0
248.45,-81.65303,0.0
248.475,-81.65172,0.0
248.5,-81.650406,0.0
